,token,alg,alg_id,chapter,verse,book
458,,"['\\zaln-s |x-strong=""c:H5375"" x-lemma=""נָשָׂא"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשֶּׂ֥אנָה""\\*']",08-RUT-164,1,9,08-RUT
459," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6963a"" x-lemma=""קוֹל"" x-morph=""He,Ncmsc:Sp3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קוֹלָ֖\u2060ן""\\*']",08-RUT-165,1,9,08-RUT
460," \w voices|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6963a"" x-lemma=""קוֹל"" x-morph=""He,Ncmsc:Sp3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קוֹלָ֖\u2060ן""\\*']",08-RUT-165,1,9,08-RUT
461,,"['\\zaln-s |x-strong=""H6963a"" x-lemma=""קוֹל"" x-morph=""He,Ncmsc:Sp3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קוֹלָ֖\u2060ן""\\*']",08-RUT-165,1,9,08-RUT
462," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּבְכֶּֽינָה""\\*']",08-RUT-166,1,9,08-RUT
463," \w cried|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּבְכֶּֽינָה""\\*']",08-RUT-166,1,9,08-RUT
464,,"['\\zaln-s |x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּבְכֶּֽינָה""\\*']",08-RUT-166,1,9,08-RUT
465,. \p,[],08-RUT-167,1,9,08-RUT
466,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּאמַ֖רְנָה""\\*']",08-RUT-168,1,10,08-RUT
467," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּאמַ֖רְנָה""\\*']",08-RUT-168,1,10,08-RUT
468," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּאמַ֖רְנָה""\\*']",08-RUT-168,1,10,08-RUT
469,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּאמַ֖רְנָה""\\*']",08-RUT-168,1,10,08-RUT
470," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָּ֑\u2060הּ""\\*']",08-RUT-169,1,10,08-RUT
471," \w her|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָּ֑\u2060הּ""\\*']",08-RUT-169,1,10,08-RUT
472,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָּ֑\u2060הּ""\\*']",08-RUT-169,1,10,08-RUT
473,", “\w Rather|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּי""\\*']",08-RUT-170,1,10,08-RUT
474,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּי""\\*']",08-RUT-170,1,10,08-RUT
475,", \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqi1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָשׁ֖וּב""\\*']",08-RUT-171,1,10,08-RUT
476," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqi1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָשׁ֖וּב""\\*']",08-RUT-171,1,10,08-RUT
477," \w return|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqi1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָשׁ֖וּב""\\*']",08-RUT-171,1,10,08-RUT
478,,"['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqi1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָשׁ֖וּב""\\*']",08-RUT-171,1,10,08-RUT
479," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0854"" x-lemma=""אֵת"" x-morph=""He,R:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִתָּ֥\u2060ךְ""\\*']",08-RUT-172,1,10,08-RUT
480," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0854"" x-lemma=""אֵת"" x-morph=""He,R:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִתָּ֥\u2060ךְ""\\*']",08-RUT-172,1,10,08-RUT
481,,"['\\zaln-s |x-strong=""H0854"" x-lemma=""אֵת"" x-morph=""He,R:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִתָּ֥\u2060ךְ""\\*']",08-RUT-172,1,10,08-RUT
482," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H5971a"" x-lemma=""עַם"" x-morph=""He,R:Ncmsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עַמֵּֽ\u2060ךְ""\\*']",08-RUT-173,1,10,08-RUT
483," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H5971a"" x-lemma=""עַם"" x-morph=""He,R:Ncmsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עַמֵּֽ\u2060ךְ""\\*']",08-RUT-173,1,10,08-RUT
484," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H5971a"" x-lemma=""עַם"" x-morph=""He,R:Ncmsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עַמֵּֽ\u2060ךְ""\\*']",08-RUT-173,1,10,08-RUT
485,,"['\\zaln-s |x-strong=""l:H5971a"" x-lemma=""עַם"" x-morph=""He,R:Ncmsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עַמֵּֽ\u2060ךְ""\\*']",08-RUT-173,1,10,08-RUT
486,.” \ts\* \p,[],08-RUT-174,1,10,08-RUT
487,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֤אמֶר""\\*']",08-RUT-175,1,11,08-RUT
488,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֤אמֶר""\\*']",08-RUT-175,1,11,08-RUT
489," \w Naomi|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5281"" x-lemma=""נׇעֳמִי"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָעֳמִי֙""\\*']",08-RUT-176,1,11,08-RUT
490,,"['\\zaln-s |x-strong=""H5281"" x-lemma=""נׇעֳמִי"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָעֳמִי֙""\\*']",08-RUT-176,1,11,08-RUT
491," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֤אמֶר""\\*']",08-RUT-177,1,11,08-RUT
492,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֤אמֶר""\\*']",08-RUT-177,1,11,08-RUT
493,", “\w Turn|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣בְנָה""\\*']",08-RUT-178,1,11,08-RUT
494," \w back|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣בְנָה""\\*']",08-RUT-178,1,11,08-RUT
495,,"['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣בְנָה""\\*']",08-RUT-178,1,11,08-RUT
496,", \w my|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ֔\u2060י""\\*']",08-RUT-179,1,11,08-RUT
497," \w daughters|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ֔\u2060י""\\*']",08-RUT-179,1,11,08-RUT
498,,"['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ֔\u2060י""\\*']",08-RUT-179,1,11,08-RUT
499,"! \w Why|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H4100"" x-lemma=""מָה"" x-morph=""He,R:Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ֥\u2060מָּה""\\*']",08-RUT-180,1,11,08-RUT
500,,"['\\zaln-s |x-strong=""l:H4100"" x-lemma=""מָה"" x-morph=""He,R:Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ֥\u2060מָּה""\\*']",08-RUT-180,1,11,08-RUT
501," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqi2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵלַ֖כְנָה""\\*']",08-RUT-181,1,11,08-RUT
502," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqi2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵלַ֖כְנָה""\\*']",08-RUT-181,1,11,08-RUT
503," \w go|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqi2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵלַ֖כְנָה""\\*']",08-RUT-181,1,11,08-RUT
504,,"['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqi2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵלַ֖כְנָה""\\*']",08-RUT-181,1,11,08-RUT
505," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמִּ֑\u2060י""\\*']",08-RUT-182,1,11,08-RUT
506," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמִּ֑\u2060י""\\*']",08-RUT-182,1,11,08-RUT
507,,"['\\zaln-s |x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמִּ֑\u2060י""\\*']",08-RUT-182,1,11,08-RUT
508,"? \w Do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""i:H5750"" x-lemma=""עוֹד"" x-morph=""He,Ti:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060עֽוֹד""\\*']",08-RUT-183,1,11,08-RUT
509,,"['\\zaln-s |x-strong=""i:H5750"" x-lemma=""עוֹד"" x-morph=""He,Ti:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060עֽוֹד""\\*']",08-RUT-183,1,11,08-RUT
510," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ֤\u2060י""\\*']",08-RUT-184,1,11,08-RUT
511,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ֤\u2060י""\\*']",08-RUT-184,1,11,08-RUT
512," \w still|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""i:H5750"" x-lemma=""עוֹד"" x-morph=""He,Ti:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060עֽוֹד""\\*']",08-RUT-185,1,11,08-RUT
513,,"['\\zaln-s |x-strong=""i:H5750"" x-lemma=""עוֹד"" x-morph=""He,Ti:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060עֽוֹד""\\*']",08-RUT-185,1,11,08-RUT
514," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ֤\u2060י""\\*']",08-RUT-186,1,11,08-RUT
515,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ֤\u2060י""\\*']",08-RUT-186,1,11,08-RUT
516," \w sons|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1121a"" x-lemma=""בֵּן"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָנִים֙""\\*']",08-RUT-187,1,11,08-RUT
517,,"['\\zaln-s |x-strong=""H1121a"" x-lemma=""בֵּן"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָנִים֙""\\*']",08-RUT-187,1,11,08-RUT
518," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H4578"" x-lemma=""מֵעֶה"" x-morph=""He,R:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽ\u2060מֵעַ֔\u2060י""\\*']",08-RUT-188,1,11,08-RUT
519," \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H4578"" x-lemma=""מֵעֶה"" x-morph=""He,R:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽ\u2060מֵעַ֔\u2060י""\\*']",08-RUT-188,1,11,08-RUT
520," \w womb|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H4578"" x-lemma=""מֵעֶה"" x-morph=""He,R:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽ\u2060מֵעַ֔\u2060י""\\*']",08-RUT-188,1,11,08-RUT
521,,"['\\zaln-s |x-strong=""b:H4578"" x-lemma=""מֵעֶה"" x-morph=""He,R:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽ\u2060מֵעַ֔\u2060י""\\*']",08-RUT-188,1,11,08-RUT
522,", \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָי֥וּ""\\*']",08-RUT-189,1,11,08-RUT
523," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָי֥וּ""\\*']",08-RUT-189,1,11,08-RUT
524," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָי֥וּ""\\*']",08-RUT-189,1,11,08-RUT
525," \w become|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָי֥וּ""\\*']",08-RUT-189,1,11,08-RUT
526,,"['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָי֥וּ""\\*']",08-RUT-189,1,11,08-RUT
527," \w husbands|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060אֲנָשִֽׁים""\\*']",08-RUT-190,1,11,08-RUT
528,,"['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060אֲנָשִֽׁים""\\*']",08-RUT-190,1,11,08-RUT
529," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060כֶ֖ם""\\*']",08-RUT-191,1,11,08-RUT
530," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060כֶ֖ם""\\*']",08-RUT-191,1,11,08-RUT
531,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060כֶ֖ם""\\*']",08-RUT-191,1,11,08-RUT
532,?,[],08-RUT-192,1,11,08-RUT
533,"\w Turn|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֤בְנָה""\\*']",08-RUT-193,1,12,08-RUT
534," \w back|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֤בְנָה""\\*']",08-RUT-193,1,12,08-RUT
535,,"['\\zaln-s |x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֤בְנָה""\\*']",08-RUT-193,1,12,08-RUT
536,", \w my|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ\u2060י֙""\\*']",08-RUT-194,1,12,08-RUT
537," \w daughters|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ\u2060י֙""\\*']",08-RUT-194,1,12,08-RUT
538,,"['\\zaln-s |x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֹתַ\u2060י֙""\\*']",08-RUT-194,1,12,08-RUT
539,", \w go|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֵ֔כְןָ""\\*']",08-RUT-195,1,12,08-RUT
540,,"['\\zaln-s |x-strong=""H3212"" x-lemma=""יָלַךְ"" x-morph=""He,Vqv2fp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֵ֔כְןָ""\\*']",08-RUT-195,1,12,08-RUT
541,"! \w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",08-RUT-196,1,12,08-RUT
542,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",08-RUT-196,1,12,08-RUT
543," \w I|x-occurrence=""1"" x-occurrences=""5""","['\\zaln-s |x-strong=""H2204"" x-lemma=""זָקֵן"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָקַ֖נְתִּי""\\*']",08-RUT-197,1,12,08-RUT
544," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2204"" x-lemma=""זָקֵן"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָקַ֖נְתִּי""\\*']",08-RUT-197,1,12,08-RUT
545," \w too|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2204"" x-lemma=""זָקֵן"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָקַ֖נְתִּי""\\*']",08-RUT-197,1,12,08-RUT
546," \w old|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2204"" x-lemma=""זָקֵן"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָקַ֖נְתִּי""\\*']",08-RUT-197,1,12,08-RUT
547,,"['\\zaln-s |x-strong=""H2204"" x-lemma=""זָקֵן"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָקַ֖נְתִּי""\\*']",08-RUT-197,1,12,08-RUT
548," \w to|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""m:H1961"" x-lemma=""הָיָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060הְי֣וֹת""\\*']",08-RUT-198,1,12,08-RUT
549," \w belong|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H1961"" x-lemma=""הָיָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060הְי֣וֹת""\\*']",08-RUT-198,1,12,08-RUT
550,,"['\\zaln-s |x-strong=""m:H1961"" x-lemma=""הָיָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060הְי֣וֹת""\\*']",08-RUT-198,1,12,08-RUT
551," \w to|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אִ֑ישׁ""\\*']",08-RUT-199,1,12,08-RUT
552," \w a|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אִ֑ישׁ""\\*']",08-RUT-199,1,12,08-RUT
553," \w husband|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אִ֑ישׁ""\\*']",08-RUT-199,1,12,08-RUT
554,,"['\\zaln-s |x-strong=""l:H0376"" x-lemma=""אִישׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אִ֑ישׁ""\\*']",08-RUT-199,1,12,08-RUT
555,". \w If|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",08-RUT-200,1,12,08-RUT
556,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",08-RUT-200,1,12,08-RUT
557," \w I|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָמַ֨רְתִּי֙""\\*']",08-RUT-201,1,12,08-RUT
558," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָמַ֨רְתִּי֙""\\*']",08-RUT-201,1,12,08-RUT
559,,"['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָמַ֨רְתִּי֙""\\*']",08-RUT-201,1,12,08-RUT
560," \w I|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ֣\u2060י""\\*']",08-RUT-202,1,12,08-RUT
